,loss,ema_loss,accuracy
70,5.934510231018066,7.778938495879462,0.0
71,6.332729339599609,7.764476404316664,0.03125
72,5.581902503967285,7.74265066531317,0.0
73,6.3600172996521,7.72882433165656,0.03125
74,6.186739921569824,7.713403487555692,0.03125
75,6.3556013107299805,7.699825465787436,0.0
76,5.699309349060059,7.679820304620162,0.03125
77,5.8970746994018555,7.66199284856798,0.0
78,6.030636310577393,7.645679283188074,0.0
79,5.991645812988281,7.6291389484860765,0.0
80,5.36485481262207,7.606496107127437,0.0
81,5.9550580978393555,7.589981727034555,0.0
82,5.187150955200195,7.5659534193162115,0.03125
83,5.569835186004639,7.545992236983095,0.0
84,6.042468070983887,7.530956995323104,0.0
85,5.781044960021973,7.513457874970093,0.0625
86,6.108537673950195,7.499408672959894,0.0
87,4.835920333862305,7.472773789568918,0.0625
88,5.501474380493164,7.45306079547816,0.0
89,5.59109354019165,7.4344411229252945,0.0
90,6.00042724609375,7.420100984156979,0.03125
91,5.687649726867676,7.402776471584086,0.0
92,5.535942077636719,7.384108127644612,0.03125
93,5.454240798950195,7.364809454357668,0.0
94,5.5930256843566895,7.347091616657658,0.0
95,5.488472938537598,7.328505429876457,0.03125
96,5.687191009521484,7.312092285672907,0.0625
97,6.027455806732178,7.2992459208835,0.0
98,5.012281894683838,7.276376280621504,0.0625
99,5.53523588180542,7.258964876633343,0.0
100,5.826213836669922,7.244637366233709,0.0
101,5.197980880737305,7.224170801378746,0.0
102,5.395875930786133,7.20588785267282,0.03125
103,5.484402179718018,7.188672995943272,0.0
104,5.8343377113342285,7.175129643097182,0.0
105,5.625702857971191,7.159635375245922,0.03125
106,5.209982395172119,7.140138845445184,0.03125
107,5.48915958404541,7.123629052831187,0.0
108,5.626900672912598,7.108661769032,0.0
109,5.124711513519287,7.088822266476873,0.0
110,5.20330286026001,7.069967072414705,0.0
111,5.629972457885742,7.055567126269415,0.0
112,5.385005950927734,7.0388615145159985,0.0
113,5.225379943847656,7.020726698809315,0.0625
114,5.477547645568848,7.005294908276911,0.03125
115,5.291630268096924,6.98815826187511,0.0
116,5.299808502197266,6.971274764278332,0.0
117,5.334596633911133,6.95490798297466,0.0625
118,5.277207851409912,6.938130981659013,0.0
119,5.254605293273926,6.921295724775162,0.0
120,5.371584892272949,6.905798616450141,0.0
121,5.218535423278809,6.888925984518427,0.0
122,5.265310287475586,6.872689827547999,0.03125
123,5.142667293548584,6.855389602208006,0.0
124,5.2942681312561035,6.8397783874984865,0.0
125,5.380784034729004,6.825188443970792,0.0
126,5.188467025756836,6.808821229788653,0.0
127,5.134210586547852,6.792075123356245,0.0
128,5.192028045654297,6.776074652579226,0.03125
129,5.273536682128906,6.761049272874723,0.0625
130,5.289820194244385,6.74633698208842,0.03125
131,4.97694206237793,6.728643032891315,0.0
132,5.459221839904785,6.71594882096145,0.03125
133,4.974841117858887,6.698537743930425,0.0625
134,5.145662307739258,6.6830089895685125,0.0
135,5.0687737464904785,6.6668666371377325,0.0
136,5.2137274742126465,6.652335245508482,0.0
137,5.404783248901367,6.6398597255424106,0.03125
138,5.1772661209106445,6.625233789496093,0.0
139,5.262347221374512,6.611604923814877,0.03125
140,5.055691719055176,6.59604579176728,0.03125
141,5.280814170837402,6.582893475557981,0.0
142,4.707248687744141,6.564137027679842,0.0
143,4.9873433113098145,6.548369090516141,0.0
144,4.801955699920654,6.530904956610187,0.0
145,5.277669429779053,6.518372601341876,0.0
146,5.369419097900391,6.506883066307462,0.0
147,5.374459743499756,6.495558833079385,0.0
148,5.011233329772949,6.48071557804632,0.0
149,4.909846782684326,6.4650068900927,0.03125
150,4.964566707611084,6.4500024882678835,0.0
151,4.9344377517700195,6.434846840902905,0.0
152,4.93480920791626,6.419846464573038,0.0
153,4.924029350280762,6.404888293430116,0.0
154,4.954471111297607,6.3903841216087915,0.0
155,5.109149932861328,6.377571779721317,0.03125
156,4.8852643966674805,6.362648705890779,0.0
157,5.033361434936523,6.349355833181236,0.03125
158,4.773199081420898,6.333594265663633,0.0
159,4.7650675773620605,6.317908998780617,0.03125
160,5.318073272705078,6.307910641519862,0.03125
161,5.009603023529053,6.294927565339954,0.0
162,4.781963348388672,6.279797923170442,0.03125
163,5.157219886779785,6.268572142806535,0.0
164,4.8928985595703125,6.254815406974172,0.0
165,4.978723526000977,6.242054488164441,0.0
166,4.705849647521973,6.226692439758017,0.0
167,4.932484149932861,6.213750356859765,0.0
168,5.299568176269531,6.204608535053863,0.0
169,4.740832805633545,6.18997077775966,0.0
170,4.905558109283447,6.1771266510748974,0.0
171,4.960507869720459,6.1649604632613535,0.0
172,4.893153190612793,6.152242390534868,0.03125
173,4.997570514678955,6.140695671776308,0.0
174,4.942753314971924,6.128716248208264,0.0
175,4.696200370788574,6.114391089434068,0.0
176,4.959559917449951,6.102842777714226,0.03125
177,4.949565410614014,6.091310004043224,0.0
178,5.09621000289917,6.081359004031784,0.0
179,4.803023338317871,6.068575647374645,0.0
180,4.865218639373779,6.056542077294636,0.0
181,4.969982147216797,6.045676477993857,0.0
182,4.6397199630737305,6.031616912844656,0.0625
183,4.83014440536499,6.01960218776986,0.03125
184,4.597132682800293,6.005377492720164,0.0625
185,4.843597888946533,5.993759696682428,0.0
186,4.736660957336426,5.981188709288968,0.0
187,4.899832248687744,5.970375144682956,0.03125
188,4.806607246398926,5.958737465700115,0.0
189,5.1913275718688965,5.951063366761803,0.0
190,4.778629302978516,5.939339026123969,0.0
191,4.681123733520508,5.9267568731979345,0.03125
192,4.803287506103516,5.915522179526991,0.0625
193,4.940674304962158,5.905773700781342,0.0625
194,4.66728401184082,5.893388803891938,0.0
195,4.879974365234375,5.883254659505362,0.03125
196,4.793832302093506,5.872360435931244,0.0
197,4.89927339553833,5.862629565527315,0.03125
198,4.824473857879639,5.852248008450839,0.03125
199,4.883301734924316,5.8425585457155735,0.0
200,4.9993438720703125,5.834126398979121,0.0
201,4.718704700469971,5.82297218199403,0.0
202,5.054938316345215,5.815291843337541,0.0
203,5.042701244354248,5.807565937347708,0.0
204,4.633482933044434,5.795825107304675,0.03125
205,4.971929550170898,5.787586151733337,0.0
206,4.777369022369385,5.777483980439698,0.0
207,4.77314567565918,5.767440597391892,0.0
208,4.622495174407959,5.755991143162053,0.0
209,4.772022247314453,5.746151454203577,0.03125
210,4.996564865112305,5.738655588312665,0.0
211,4.829868793487549,5.729567720364414,0.0
212,4.749531269073486,5.719767355851505,0.0
213,4.995684623718262,5.712526528530172,0.0
214,4.682470321655273,5.702225966461423,0.03125
215,4.911920070648193,5.694322907503291,0.0
216,4.888551712036133,5.686265195548619,0.03125
217,4.838313102722168,5.677785674620353,0.0625
218,4.906339645385742,5.670071214328008,0.03125
219,4.915379524230957,5.662524297427037,0.0
220,4.884865760803223,5.654747712060799,0.0
221,4.828666687011719,5.6464869018103085,0.03125
222,4.655692100524902,5.636578953797454,0.0
223,4.68675422668457,5.627080706526325,0.0
224,4.762208938598633,5.618431988847048,0.0
225,4.6969709396362305,5.6092173783549395,0.0
226,4.654504776000977,5.5996702523314,0.0625
227,4.851130485534668,5.592184854663433,0.03125
228,4.839876651763916,5.584661772634438,0.03125
229,4.985966205596924,5.578674816964063,0.0
230,4.716273307800293,5.5700508018724255,0.0
231,4.818466663360596,5.562534960487307,0.0
232,4.739388942718506,5.554303500309619,0.0
233,4.828617095947266,5.5470466362659945,0.0
234,4.821744918823242,5.539793619091567,0.0
235,4.680699825286865,5.53120268115352,0.03125
236,4.691564559936523,5.52280629994135,0.0
237,4.648850917816162,5.514066746120099,0.0
238,4.931247711181641,5.508238555770714,0.0
239,4.727255344390869,5.500428723656916,0.0625
240,4.794021129608154,5.493364647716429,0.0
241,4.807608127593994,5.486507082515204,0.03125
242,4.809198379516602,5.479733995485217,0.03125
243,4.898313522338867,5.473919790753754,0.0
244,4.783596992492676,5.467016562771143,0.0
245,4.856680870056152,5.460913205843993,0.0
246,4.528712272644043,5.451591196511994,0.0
247,4.8467817306518555,5.445543101853393,0.0625
248,4.751844882965088,5.43860611966451,0.0
249,4.792271614074707,5.432142774608613,0.0625
250,4.802677154541016,5.425848118407936,0.0
251,4.522452354431152,5.416814160768168,0.0
252,4.768498420715332,5.41033100336764,0.0
253,4.760491371154785,5.403832607045511,0.0
254,4.7186360359191895,5.396980641334248,0.03125
255,4.615121841430664,5.389162053335212,0.03125
256,4.839268684387207,5.383663119645732,0.0
257,4.886341094970703,5.378689899398982,0.0
258,4.61175012588501,5.371020501663842,0.0
259,4.761801719665527,5.364928313843859,0.0
260,4.536611557006836,5.356645146275489,0.0
261,4.796843528747559,5.351047130100209,0.03125
262,4.829896926879883,5.345835628068006,0.03125
263,4.712522506713867,5.339502496854464,0.09375
264,4.667092800140381,5.332778399887323,0.03125
265,4.674472808837891,5.326195343976829,0.0
266,4.944124698638916,5.32237463752345,0.0
267,4.635969161987305,5.315510582768089,0.0
268,4.7590179443359375,5.309945656383767,0.0
269,4.7502851486206055,5.304349051306135,0.0
270,4.983846664428711,5.301144027437361,0.0
271,4.697969436645508,5.295112281529442,0.03125
272,4.746778964996338,5.289628948364111,0.0
273,4.714407920837402,5.2838767380888445,0.03125
274,4.85845422744751,5.2796225129824315,0.0
275,4.7638630867004395,5.2744649187196115,0.0
276,4.6748151779174805,5.26846842131159,0.03125
277,4.675595283508301,5.262539689933558,0.0
278,4.672140598297119,5.256635699017194,0.03125
279,4.690567970275879,5.25097502172978,0.0
280,4.644596099853516,5.244911232511018,0.0
281,4.750858306884766,5.239970703254755,0.0
282,4.703407287597656,5.234605069098184,0.0
283,4.68205451965332,5.229079563603736,0.0
284,4.682138442993164,5.22361015239763,0.0
285,4.511928558349609,5.21649333645715,0.0
286,4.684134483337402,5.211169747925952,0.0
287,4.711310386657715,5.20617115431327,0.03125
288,4.842904567718506,5.202538488447322,0.03125
289,4.5293354988098145,5.195806458550948,0.03125
290,4.71262264251709,5.190974620390609,0.0
291,4.613790035247803,5.185202774539181,0.0
292,4.714835166931152,5.1804990984631,0.0
293,4.762251377105713,5.176316621249526,0.0
294,4.80092191696167,5.172562674206648,0.0
295,4.6984663009643555,5.167821710474225,0.03125
296,4.614649772644043,5.162289991095924,0.0
297,4.542697906494141,5.156094070249906,0.03125
298,4.840685844421387,5.152939987991621,0.0
299,4.666835784912109,5.148078945960826,0.03125
300,4.624624252319336,5.142844399024411,0.03125
301,4.742489337921143,5.138840848413379,0.0
302,4.550982475280762,5.132962264682052,0.0
303,4.811603546142578,5.129748677496658,0.03125
304,4.530056953430176,5.123751760255993,0.03125
305,4.815778732299805,5.12067202997643,0.0
306,4.730939865112305,5.116774708327789,0.03125
307,4.667707443237305,5.1122840356768835,0.0
308,4.787193775177002,5.109033133071885,0.03125
309,4.813566207885742,5.106078463820024,0.0
310,4.887077808380127,5.103888457265625,0.03125
311,4.683773040771484,5.0996873031006835,0.0
312,4.762384414672852,5.096314274216405,0.0
313,4.784082412719727,5.093191955601438,0.0
314,4.710290908813477,5.0893629451335585,0.0
315,4.742717266082764,5.08589648834305,0.0
316,4.6743483543396,5.081781007003015,0.03125
317,4.5742082595825195,5.07670527952881,0.0
318,4.530759334564209,5.071245820079164,0.0
319,4.677268981933594,5.067306051697708,0.0
320,4.648591995239258,5.063118911133124,0.0
321,4.761167526245117,5.060099397284244,0.0
322,4.768704414367676,5.057185447455078,0.0
323,4.701361656188965,5.053627209542416,0.0
324,4.585846900939941,5.048949406456391,0.03125
325,4.548097133636475,5.043940883728191,0.03125
326,4.664369583129883,5.040145170722208,0.0
327,4.6232476234436035,5.035976195249422,0.0
328,4.698121070861816,5.032597644005546,0.0
329,4.680783271789551,5.029079500283386,0.0
330,4.815954208374023,5.026948247364293,0.0
331,4.49067497253418,5.021585514615991,0.03125
332,4.624567031860352,5.017615329788434,0.0
333,4.659148216247559,5.014030658653025,0.0
334,4.687593460083008,5.010766286667326,0.03125
335,4.702483177185059,5.007683455572503,0.0
336,4.690457344055176,5.00451119445733,0.0
337,4.718288421630859,5.001648966729065,0.0
338,4.576073169708252,4.997393208758857,0.0
339,4.643576622009277,4.993855042891361,0.0
340,4.786954879760742,4.991786041260054,0.0
341,4.551549911499023,4.987383679962444,0.0625
342,4.724603652954102,4.984755879692361,0.0
343,4.515066146850586,4.980058982363943,0.03125
344,4.786619186401367,4.978124584404317,0.0
345,4.673367500305176,4.975077013563325,0.0
346,4.702118873596191,4.972347432163654,0.03125
347,4.699606418609619,4.969620022028114,0.0
348,4.725844860076904,4.967182270408602,0.0
349,4.717743873596191,4.964687886440478,0.03125
350,4.594020366668701,4.9609812112427605,0.03125
351,4.597102165222168,4.957342420782555,0.0
352,4.676844596862793,4.954537442543358,0.0
353,4.670136451721191,4.951693432635135,0.0
354,4.719791412353516,4.949374412432319,0.0
355,4.679088592529297,4.946671554233289,0.03125
356,4.698359489440918,4.944188433585365,0.0
357,4.702976226806641,4.941776311517579,0.0
358,4.600515365600586,4.9383637020584095,0.0
359,4.572362899780273,4.934703694035628,0.03125
360,4.642714500427246,4.9317838020995435,0.0
361,4.728355407714844,4.929749518155697,0.0
362,4.614165306091309,4.926593676035053,0.03125
363,4.67078161239624,4.924035555398666,0.0
364,4.657593727111816,4.9213711371157975,0.0
365,4.633525371551514,4.9184926794601544,0.0
366,4.587797164916992,4.915185724314723,0.0
367,4.689170837402344,4.9129255754456,0.0
368,4.732219696044922,4.911118516651593,0.0
369,4.658537864685059,4.908592710131927,0.0
370,4.643903732299805,4.905945820353606,0.0
371,4.578669548034668,4.902673057630417,0.0
372,4.701687812805176,4.900663205182165,0.0
373,4.607751846313477,4.897734091593478,0.0
374,4.685070037841797,4.895607451055962,0.0
375,4.628495216369629,4.892936328709099,0.0
376,4.794970989227295,4.8919566753142805,0.0
377,4.557085037231445,4.888607958933452,0.0
378,4.618032932281494,4.885902208666932,0.0
379,4.615428447723389,4.883197471057497,0.0
380,4.7023420333862305,4.881388916680784,0.0
381,4.669316291809082,4.879268190432067,0.0
382,4.690950393676758,4.877385012464514,0.0
383,4.628901958465576,4.874900181924525,0.03125
384,4.717031478881836,4.873321494894098,0.0
385,4.5310959815979,4.8698992397611365,0.0
386,4.603673934936523,4.867236986712891,0.0
387,4.698393821716309,4.865548555062926,0.03125
388,4.627124309539795,4.863164312607695,0.0
389,4.572543621063232,4.86025810569225,0.0
390,4.669070243835449,4.858346227073682,0.0
391,4.525415420532227,4.855016919008267,0.0625
392,4.663936138153076,4.853106111199715,0.0
393,4.637809753417969,4.850953147621897,0.03125
394,4.55873966217041,4.8480310127673825,0.0
395,4.5979766845703125,4.8455304694854116,0.0
396,4.692309856414795,4.843998263354705,0.0
397,4.672276020050049,4.842281040921659,0.03125
398,4.668825626373291,4.840546486776175,0.0
399,4.663285732269287,4.8387738792311055,0.0
400,4.599734306335449,4.836383483502149,0.0
401,4.685076713562012,4.834870415802747,0.0
402,4.673105716705322,4.833252768811773,0.0
403,4.6168646812438965,4.831088887936095,0.03125
404,4.634695529937744,4.829124954356111,0.0
405,4.758688926696777,4.8284205940795175,0.0
406,4.619606971740723,4.82633245785613,0.0
407,4.605781078338623,4.824126944060954,0.0
408,4.662262916564941,4.822508303785995,0.03125
409,4.609407901763916,4.820377299765775,0.0
410,4.749042510986328,4.81966395187798,0.0
411,4.634014129638672,4.817807453655587,0.0
412,4.584372043609619,4.815473099555128,0.0
413,4.695504665374756,4.814273415213323,0.0
414,4.61405086517334,4.812271189712924,0.0
415,4.631970405578613,4.810468181871581,0.0
416,4.679969787597656,4.809163197928842,0.0
417,4.701101779937744,4.808082583748931,0.03125
418,4.635776996612549,4.806359527877567,0.0
419,4.632874011993408,4.804624672718726,0.03125
420,4.645349979400635,4.803031925785545,0.0
421,4.702293395996094,4.8020245404876505,0.0
422,4.536190986633301,4.7993662049491075,0.0
423,4.682560443878174,4.798198147338399,0.0
424,4.623703479766846,4.7964532006626825,0.0
425,4.6025285720825195,4.794513954376881,0.0
426,4.65911865234375,4.79316000135655,0.0
427,4.698919296264648,4.792217594305631,0.03125
428,4.715327262878418,4.791448690991359,0.0
429,4.571994781494141,4.789254151896387,0.03125
430,4.64340877532959,4.787795698130719,0.03125
431,4.586676120758057,4.785784502356992,0.0
432,4.614722728729248,4.784073884620715,0.03125
433,4.638420581817627,4.782617351592684,0.03125
434,4.579123020172119,4.7805824082784785,0.03125
435,4.645227432250977,4.779228858518204,0.03125
436,4.6189093589782715,4.777625663522805,0.0625
437,4.705183029174805,4.776901237179325,0.03125
438,4.630965232849121,4.775441877136023,0.0
439,4.550901412963867,4.773196472494302,0.0
440,4.650585651397705,4.7719703642833355,0.0
441,4.506132125854492,4.769311981899047,0.09375
442,4.649031639099121,4.768109178471047,0.0
443,4.595603942871094,4.766384126115048,0.03125
444,4.613602638244629,4.764856311236343,0.0
445,4.620866775512695,4.763416415879107,0.0
446,4.653929710388184,4.762321548824198,0.0
447,4.623030185699463,4.7609286351929505,0.03125
448,4.708932399749756,4.760408672838519,0.0
449,4.673232555389404,4.7595369116640285,0.0
450,4.6610636711120605,4.758552179258508,0.0
451,4.545461654663086,4.756421274012554,0.0
452,4.650049686431885,4.7553575581367475,0.0
453,4.647021293640137,4.7542741954917815,0.03125
454,4.671663284301758,4.753448086379882,0.0
455,4.764070510864258,4.753554310624725,0.0
456,4.613056182861328,4.752149329347092,0.0
457,4.6085615158081055,4.750713451211703,0.0
458,4.645686149597168,4.749663178195557,0.0
459,4.700500965118408,4.749171556064786,0.03125
460,4.599269390106201,4.7476725344052,0.03125
461,4.721092700958252,4.74740673607073,0.0
462,4.646556377410889,4.746398232484132,0.0
463,4.616527080535889,4.745099520964649,0.03125
464,4.650661468505859,4.744155140440061,0.0
465,4.679783821105957,4.74351142724672,0.0
466,4.664006233215332,4.742716375306406,0.03125
467,4.644349098205566,4.741732702535398,0.0
468,4.610260486602783,4.740417980376072,0.0
469,4.612336158752441,4.739137162159835,0.0625
470,4.6356916427612305,4.738102706965849,0.03125
471,4.5859880447387695,4.736581560343579,0.0
472,4.637570858001709,4.73559145332016,0.03125
473,4.52928352355957,4.733528374022555,0.0
474,4.641166687011719,4.732604757152447,0.0
475,4.762664794921875,4.732905357530141,0.0
476,4.761081218719482,4.733187116142035,0.0
477,4.66472864151001,4.732502531395714,0.0
478,4.637609958648682,4.731553605668244,0.09375
479,4.635858058929443,4.730596650200856,0.03125
480,4.577985763549805,4.7290705413343455,0.03125
481,4.578619956970215,4.727566035490704,0.09375
482,4.584228038787842,4.726132655523676,0.03125
483,4.657905578613281,4.725450384754572,0.0
484,4.6612548828125,4.724808429735151,0.0
485,4.751950263977051,4.725079848077569,0.0
486,4.610033988952637,4.72392938948632,0.0
487,4.625173568725586,4.722941831278712,0.0625
488,4.680974006652832,4.722522153032454,0.0
489,4.601690292358398,4.721313834425713,0.03125
490,4.622427940368652,4.720324975485142,0.0
491,4.570183277130127,4.718823558501592,0.0
492,4.657852649688721,4.718213849413464,0.0
493,4.713431358337402,4.718166024502703,0.0
494,4.621233940124512,4.717196703658922,0.0625
495,4.60239315032959,4.716048668125628,0.0
496,4.642157554626465,4.715309756990637,0.0
497,4.594778537750244,4.714104444798233,0.0
498,4.6526384353637695,4.713489784703889,0.0
499,4.658595085144043,4.71294083770829,0.0
500,4.6610107421875,4.712421536753082,0.0
501,4.748452186584473,4.7127818432513955,0.0
502,4.634898662567139,4.712003011444552,0.0
503,4.597375869750977,4.710856740027617,0.0
504,4.645540237426758,4.710203575001609,0.0
505,4.649347305297852,4.709595012304572,0.0
506,4.531940937042236,4.707818471551948,0.0
507,4.658458709716797,4.707324873933597,0.03125
508,4.639101505279541,4.706642640247057,0.0
509,4.697238445281982,4.706548598297406,0.0
510,4.63928747177124,4.705875987032145,0.0
511,4.661298751831055,4.705430214680134,0.0
512,4.684499740600586,4.705220909939339,0.0
513,4.745395660400391,4.705622657443949,0.0
514,4.708046913146973,4.705646900000979,0.0
515,4.5985260009765625,4.704575691010735,0.0
516,4.59987735748291,4.703528707675456,0.03125
517,4.569814205169678,4.702191562650398,0.0
518,4.712613105773926,4.702295778081633,0.0
519,4.591036796569824,4.701183188266515,0.0
520,4.749755859375,4.701668914977599,0.0
521,4.698042869567871,4.701632654523502,0.0
522,4.658413410186768,4.701200462080134,0.0
523,4.667520523071289,4.700863662690046,0.0
524,4.6566481590271,4.700421507653417,0.0
525,4.589320182800293,4.699310494404885,0.0
526,4.6665544509887695,4.698982933970724,0.0
527,4.677436351776123,4.698767468148778,0.0
528,4.607198715209961,4.69785178061939,0.0
529,4.659605026245117,4.697469313075647,0.0
530,4.622718811035156,4.6967218080552415,0.0
531,4.586205959320068,4.69561664956789,0.0625
532,4.700639724731445,4.695666880319526,0.0
533,4.584394454956055,4.694554156065891,0.0
534,4.618252754211426,4.693791142047346,0.0
535,4.594717979431152,4.692800410421185,0.03125
536,4.603337287902832,4.691905779196002,0.03125
537,4.720619201660156,4.6921929134206435,0.0
538,4.608726501464844,4.691358249301086,0.0
539,4.596280097961426,4.690407467787689,0.03125
540,4.609172344207764,4.68959511655189,0.0
541,4.659806251525879,4.68929722790163,0.0
542,4.58437442779541,4.688247999900568,0.0625
543,4.602739334106445,4.687392913242626,0.0
544,4.587296962738037,4.68639195373758,0.03125
545,4.539250373840332,4.684920537938607,0.03125
546,4.661868572235107,4.6846900182815725,0.0
547,4.644528388977051,4.684288401988527,0.0
548,4.6001787185668945,4.683447305154311,0.03125
549,4.662757873535156,4.683240410838119,0.0
550,4.65716552734375,4.6829796620031745,0.03125
551,4.610358238220215,4.682253447765345,0.0
552,4.670971870422363,4.682140631991915,0.0
553,4.643130779266357,4.681750533464659,0.0
554,4.647911071777344,4.681412138847786,0.0
555,4.642588138580322,4.681023898845111,0.03125
556,4.631795883178711,4.680531618688447,0.0
557,4.595248699188232,4.679678789493445,0.0
558,4.600024223327637,4.6788822438317865,0.0625
559,4.6290283203125,4.678383704596594,0.03125
560,4.663420677185059,4.678234074322478,0.0
561,4.609523296356201,4.677546966542815,0.0
562,4.633260726928711,4.677104104146673,0.0
563,4.629741668701172,4.676630479792219,0.03125
564,4.6592116355896,4.676456291350193,0.0
565,4.586055755615234,4.675552285992843,0.0625
566,4.618843078613281,4.674985193919047,0.0
567,4.584383010864258,4.6740791720885,0.0
568,4.5686235427856445,4.673024615795471,0.0
569,4.605865478515625,4.672353024422673,0.0
570,4.680971145629883,4.6724392056347455,0.0
571,4.572206974029541,4.671436883318694,0.0625
572,4.623455047607422,4.6709570649615815,0.0
573,4.604856967926025,4.670296063991226,0.0
574,4.56185245513916,4.669211627902706,0.03125
575,4.698203086853027,4.669501542492209,0.0
576,4.6235504150390625,4.6690420312176775,0.0
577,4.643818378448486,4.668789794689985,0.0
578,4.617903709411621,4.6682809338372016,0.0
579,4.626883506774902,4.667866959566578,0.0625
580,4.677834510803223,4.667966635078945,0.0
581,4.536617755889893,4.666653146287054,0.0
582,4.601222038269043,4.6659988352068735,0.0
583,4.606074333190918,4.6653995901867145,0.0
584,4.659119606018066,4.6653367903450285,0.0
585,4.644436836242676,4.665127790804005,0.0
586,4.632105350494385,4.664797566400909,0.0
587,4.627963066101074,4.664429221397911,0.0
588,4.589953899383545,4.663684468177768,0.0
589,4.643723011016846,4.663484853606159,0.0
590,4.573468208312988,4.662584687153227,0.03125
591,4.641648292541504,4.662375323207109,0.0
592,4.596304893493652,4.661714618909975,0.03125
593,4.610233783721924,4.661199810558094,0.03125
594,4.5768141746521,4.6603559541990345,0.0
595,4.660137176513672,4.660353766422181,0.0
596,4.6566925048828125,4.660317153806787,0.03125
597,4.6954665184021,4.660668647452741,0.0
598,4.577085018157959,4.659832811159792,0.03125
599,4.5878586769104,4.659113069817298,0.0
600,4.608728408813477,4.65860922320726,0.0
601,4.5792670249938965,4.6578158012251265,0.03125
602,4.58521842956543,4.657089827508529,0.0
603,4.594141960144043,4.656460348834885,0.03125
604,4.5854339599609375,4.655750084946145,0.0
605,4.592164993286133,4.655114234029544,0.03125
606,4.634922981262207,4.654912321501872,0.0
607,4.59824275970459,4.6543456258838996,0.0
608,4.6284565925598145,4.654086735550658,0.0
609,4.599879264831543,4.653544660843467,0.0
610,4.613485336303711,4.6531440675980695,0.0
611,4.659296035766602,4.653205587279754,0.0625
612,4.613354682922363,4.65280707823618,0.0
613,4.52445650100708,4.65152357246389,0.03125
614,4.596354007720947,4.65097187681646,0.0
615,4.615676403045654,4.650618922078752,0.0
616,4.601592540740967,4.650128658265374,0.03125
617,4.588458061218262,4.649511952294903,0.0
618,4.662900447845459,4.649645837250408,0.0
619,4.652644157409668,4.649675820452001,0.0
620,4.609869956970215,4.649277761817183,0.03125
